37857258;444058585;444058586;
37857258;444058586;444058587;
37857258;444058587;444058588;
37857258;444058588;444058752;
37857258;444058752;444058754;
37857258;444058754;444058756;
37857258;444058756;444058589;
37857258;444058589;444058758;
37857897;444058589;444058590;
37857897;444058590;444058591;
37857897;444058591;444058592;
37857897;444058592;444058593;
37857897;444058593;444058594;
37857897;444058594;444058595;
37857898;444058595;444058602;
37857898;444058602;444058603;
37857898;444058603;444058604;
37857898;444058604;444058605;
37857898;444058605;444058606;
37857898;444058606;444058607;
37857898;444058607;444058608;
37857898;444058608;444058609;
37857899;444058614;444058605;
37857900;444058615;444058606;
37857901;444058622;444058623;
37857902;444058607;444058624;
37857914;444058668;444058673;
37857914;444058673;444058674;
37857914;444058674;444058675;
37857914;444058675;444058676;
37857914;444058676;444058677;
37857914;444058677;444058678;
37857914;444058678;444060328;
37857914;444060328;444058679;
37857914;444058679;444058680;
37857914;444058680;444058681;
37857914;444058681;444058682;
37857914;444058682;444058683;
37857914;444058683;444058684;
37857914;444058684;444058685;
37857915;444058684;444058686;
37857916;444058687;445353648;
37857916;445353648;444058688;
37857916;444058688;444058689;
37857916;444058689;444058690;
37857916;444058690;444058691;
37857916;444058691;444058693;
37857916;444058693;444058695;
37857916;444058695;444058697;
37857916;444058697;444058699;
37857916;444058699;444058701;
37857916;444058701;444058728;
37857916;444058728;444058702;
37857916;444058702;444058686;
37857916;444058686;444058704;
37857916;444058704;444058706;
37857916;444058706;444058708;
37857916;444058708;444058710;
37857917;444058680;444058712;
37857918;444058718;444058710;
37857919;444058720;444058724;
37857919;444058724;445061062;
37857919;445061062;444058726;
37857919;444058726;444058676;
37857920;444058728;444058730;
37857920;444058730;269567441;
37857921;444058730;444058732;
37857921;444058732;444058734;
37857921;444058734;444058736;
37857922;444058732;444058742;
37857924;444058746;444058748;
37857924;444058748;444058750;
37857971;444060328;444060329;
37857971;444060329;444060330;
37857971;444060330;444060331;
37857971;444060331;444060332;
37857971;444060332;444060333;
37857972;444058667;444060334;
37857972;444060334;444060335;
37857972;444060335;444060337;
37857972;444060337;444060338;
37857972;444060338;444060344;
37857972;444060344;444060340;
37857972;444060340;444060342;
37857972;444060342;433469147;
37857973;444060344;444060346;
37857973;444060346;433469272;
37857973;433469272;444060348;
37857973;444060348;444060350;
37857973;444060350;444060352;
37857974;444060340;444060356;
37857974;444060356;444060346;
37914788;445028111;445028112;
37914788;445028112;445028113;
37914788;445028113;445028114;
37914788;445028114;445028115;
37914788;445028115;445028116;
37914788;445028116;445028117;
37914788;445028117;445028118;
37914788;445028118;445028102;
37914789;445028116;445028124;
37914789;445028124;445028125;
37914789;445028125;445028126;
37914789;445028126;445028127;
37914789;445028127;445028128;
37914789;445028128;445028129;
37914789;445028129;445028130;
37914789;445028130;445028131;
37914789;445028131;445028132;
37914789;445028132;445028133;
37914790;431947967;445028134;
37914790;445028134;445028135;
37914790;445028135;445028096;
37914791;445028136;445028137;
37914791;445028137;445028138;
37914791;445028138;445028139;
37914791;445028139;445028140;
37914791;445028140;445028141;
37914792;433469241;445028142;
37914792;445028142;445028144;
37914792;445028144;445028145;
37914792;445028145;445028146;
37914792;445028146;445028147;
37914793;445028148;445028149;
37914793;445028149;445028150;
37914793;445028150;445028151;
37914793;445028151;445028147;
37914793;445028147;445028152;
37914793;445028152;445028153;
37914793;445028153;445028154;
37914793;445028154;445028155;
37914794;445028156;445028157;
37914794;445028157;445028155;
37914794;445028155;445028158;
37914794;445028158;445028160;
37914794;445028160;445028162;
37914794;445028162;445028163;
37914794;445028163;445028164;
37914794;445028164;445028165;
37914794;445028165;445028166;
37914795;445028166;445028230;
37914795;445028230;445028167;
37914795;445028167;445028168;
37914795;445028168;445028169;
37914795;445028169;445028170;
37914795;445028170;445028171;
37914795;445028171;445028172;
37914795;445028172;433469182;
37914796;445028184;445028186;
37914796;445028186;445028187;
37914796;445028187;445028188;
37914796;445028188;445028189;
37914796;445028189;445028190;
37914796;445028190;445028191;
37914796;445028191;445028182;
37914797;445028182;445028192;
37914797;445028192;445028193;
37914797;445028193;445028194;
37914797;445028194;445028195;
37914797;445028195;445028196;
37914797;445028196;445028197;
37914797;445028197;445028198;
37914797;445028198;445028199;
37914798;445028160;445028200;
37914798;445028200;445028201;
37914798;445028201;445028202;
37914798;445028202;445028203;
37914798;445028203;445028204;
37914798;445028204;445028205;
37914798;445028205;445028206;
37914798;445028206;445028207;
37914798;445028207;445028208;
37914798;445028208;445028209;
37914798;445028209;445028210;
37914799;445028153;445028241;
37914799;445028241;445028211;
37914799;445028211;445028212;
37914799;445028212;445028213;
37914799;445028213;445028214;
37914799;445028214;445028215;
37914799;445028215;445028216;
37914799;445028216;445028217;
37914799;445028217;445028218;
37914799;445028218;445028219;
37914799;445028219;445028220;
37914799;445028220;445028221;
37914799;445028221;445028222;
37914799;445028222;445028210;
37914799;445028210;445028223;
37914799;445028223;445028224;
37914799;445028224;445028225;
37914799;445028225;112664316;
37914800;433469213;445028231;
37914800;445028231;445028232;
37914800;445028232;445028236;
37914800;445028236;445028233;
37914800;445028233;445028234;
37914800;445028234;445028235;
37914800;445028235;445028236;
37914801;433469208;445028237;
37914801;445028237;445028238;
37914801;445028238;445028239;
37914801;445028239;445028240;
37914802;445028180;445028242;
37914802;445028242;445028191;
37914804;445028183;445028243;
37914804;445028243;445028244;
37914804;445028244;445028245;
37914804;445028245;445028246;
37914804;445028246;445028242;
37915263;445032800;433469148;
37915263;433469148;433469149;
37915263;433469149;436639235;
37915263;436639235;433469150;
37915263;433469150;436639221;
37915263;436639221;433469151;
37915263;433469151;433469152;
37915263;433469152;433469153;
37915263;433469153;433469154;
37915263;433469154;433469155;
37915263;433469155;431947973;
37915264;433469145;445028136;
37915264;445028136;433469146;
37915264;433469146;436639201;
37915264;436639201;433469147;
37915264;433469147;436639165;
37915264;436639165;433469168;
37915264;433469168;436639175;
37915264;436639175;433469169;
37915264;433469169;433469170;
37915264;433469170;436639209;
37915264;436639209;433469171;
37915264;433469171;433469172;
37915264;433469172;433469173;
37915264;433469173;433469174;
37915264;433469174;433469175;
37915264;433469175;436639210;
37915264;436639210;436639211;
37915264;436639211;436639217;
37915264;436639217;436639212;
37915264;436639212;436639213;
37915264;436639213;436639214;
37915264;436639214;436639215;
37915264;436639215;436639216;
37915264;436639216;433469146;
37915265;445032799;445032808;
37915265;445032808;445032807;
37915265;445032807;433469145;
37915265;433469145;445032806;
37915265;445032806;445032805;
37915265;445032805;445032800;
37915265;445032800;445032804;
37915265;445032804;445032803;
37915265;445032803;445032798;
37915265;445032798;445032802;
37915265;445032802;445032801;
37915265;445032801;445032799;
37915266;445032809;445032810;
37915267;445032812;445032813;
37915267;445032813;445032814;
37915267;445032814;445032810;
37915267;445032810;445032815;
37915267;445032815;445032816;
37915267;445032816;445032820;
37915267;445032820;445032817;
37915267;445032817;445032818;
37915267;445032818;445032819;
37915268;445032820;445032821;
37916215;445041881;445041882;
37916216;445041886;445041887;
37916217;445041888;445041889;
37916218;445041916;445041914;
37916219;445041889;112664320;
37916220;445041889;445041890;
37916220;445041890;445041891;
37916220;445041891;445041892;
37916220;445041892;445041893;
37916220;445041893;445041894;
37916220;445041894;445041895;
37916220;445041895;445041896;
37916220;445041896;445041897;
37916220;445041897;445041898;
37916220;445041898;445041899;
37916220;445041899;445041900;
37916220;445041900;445041908;
37916220;445041908;445041901;
37916220;445041901;445041902;
37916220;445041902;445041903;
37916220;445041903;445041904;
37916220;445041904;445041905;
37916220;445041905;445041907;
37916220;445041907;445041906;
37916220;445041906;445041909;
37916220;445041909;445041910;
37916220;445041910;445041911;
37916220;445041911;445041912;
37916220;445041912;445041913;
37916220;445041913;445041914;
37916221;445041914;445041915;
37917560;445053693;445053725;
37917560;445053725;445053726;
37917560;445053726;445053727;
37917561;445053691;445053728;
37917561;445053728;445053729;
37917561;445053729;445053730;
37917561;445053730;445053732;
37917561;445053732;445053734;
37917561;445053734;445053735;
37917561;445053735;445053736;
37917561;445053736;445053737;
37917561;445053737;445053738;
37917561;445053738;445053739;
37917561;445053739;445053740;
37917562;445053689;445053748;
37917562;445053748;445053749;
37917562;445053749;445053750;
37917562;445053750;445053751;
37917562;445053751;445053752;
37917562;445053752;445053753;
37917562;445053753;445053754;
37917562;445053754;445053755;
37918100;445061042;445061059;
37918100;445061059;444058718;
37918100;444058718;445061057;
37918100;445061057;444058716;
37918100;444058716;445061054;
37918100;445061054;445061052;
37918100;445061052;444058714;
37918100;444058714;445061049;
37918100;445061049;444058712;
37918100;444058712;445061047;
37918100;445061047;445061044;
37918100;445061044;444058720;
37918100;444058720;445061042;
37918101;445061062;445061064;
37918101;445061064;445061067;
37918101;445061067;445061071;
37918101;445061071;445061073;
37918101;445061073;445061076;
37918101;445061076;445061077;
37918101;445061077;445061081;
37918101;445061081;445061082;
37918101;445061082;445061085;
37931996;445353648;445353660;
37931996;445353660;445353661;
37931996;445353661;445353662;
37937528;112651985;445439324;
37937528;445439324;445439326;
37937528;445439326;445439300;
37937529;445439274;445439334;
37937529;445439334;445439337;
37937529;445439337;445439340;
37937530;411504999;445439340;
37937530;445439340;445439258;
37937531;445439343;445439344;
37937532;445439347;445439344;
37937532;445439344;445439290;
37937534;445439265;445439334;
37937534;445439334;445439284;
37937535;445439261;445439337;
37937535;445439337;432578810;
37937536;445439255;445439343;
37937536;445439343;432578813;
37956817;138213191;445815840;
37956823;137981937;445815840;
38001349;446308238;446308239;
38001349;446308239;446308240;
38001349;446308240;446308241;
38001349;446308241;287458431;
38001350;444004620;444004621;
38001350;444004621;444004626;
38001350;444004626;444004622;
38001350;444004622;444004628;
38001350;444004628;444004623;
38001350;444004623;444004624;
38001351;112652003;446308242;
38001351;446308242;446308243;
38001351;446308243;446308244;
38001351;446308244;112613592;
38001352;112613592;446308245;
38001352;446308245;446308246;
38001352;446308246;112652004;
38001353;112652015;112613584;
38001354;112613584;431647245;
38001354;431647245;444004650;
38001354;444004650;444004648;
38001354;444004648;128560415;
38001354;128560415;128560419;
38001354;128560419;128560420;
38001354;128560420;128560421;
38001354;128560421;128560423;
38001354;128560423;128560426;
38080329;447881534;447916490;
38080329;447916490;447867546;
38080447;299585301;447883472;
38080447;447883472;447883474;
38080447;447883474;343634587;
38082558;112664292;445041916;
38082558;445041916;112664294;
38082558;112664294;112664295;
38082558;112664295;112664296;
38082558;112664296;112664298;
38082558;112664298;112664300;
38082558;112664300;112664302;
38082558;112664302;112664304;
38082558;112664304;444041587;
38082558;444041587;1103464865;
38082558;1103464865;112664308;
38082558;112664308;112664310;
38082558;112664310;112664312;
38082558;112664312;112664314;
38082558;112664314;112664315;
38082558;112664315;112664316;
38082558;112664316;112664317;
38082558;112664317;112664318;
38082558;112664318;112664320;
38082558;112664320;112664324;
38082558;112664324;112664325;
38082558;112664325;112664327;
38082558;112664327;445028226;
38082558;445028226;112664330;
38082558;112664330;112664333;
38082558;112664333;112664335;
38082558;112664335;445028229;
38082558;445028229;112664337;
38082558;112664337;112651985;
38082558;112651985;112651987;
38082558;112651987;112651988;
38082558;112651988;112651989;
38082558;112651989;26057846;
38082558;26057846;112651990;
38082558;112651990;112651991;
38083514;444030255;447881534;
38083514;447881534;447918300;
38336633;137994720;137992807;
38336633;137992807;473240009;
38336633;473240009;126617431;
38336633;126617431;122452424;
38336633;122452424;138205502;
38336633;138205502;425725651;
38336633;425725651;138205500;
38336633;138205500;343646649;
38336633;343646649;138205498;
38336633;138205498;343646703;
38336633;343646703;138205497;
38336633;138205497;138205495;
38446035;280065286;454531572;
38447245;454550112;454550113;
38447245;454550113;454550114;
38447245;454550114;454550116;
38447245;454550116;454550117;
38447245;454550117;454550118;
38447246;454550116;454550120;
38447246;454550120;454550121;
38447246;454550121;454550122;
38447246;454550122;454550123;
38447246;454550123;454550124;
38447246;454550124;454550125;
38447246;454550125;454550126;
38447246;454550126;454550127;
38447246;454550127;454550129;
38447247;454550126;454550130;
38447247;454550130;454550112;
38447248;429998758;454550131;
38447248;454550131;454550132;
38455459;430137528;430137529;
38455459;430137529;1037307009;
38455459;1037307009;454637831;
38455459;454637831;738953573;
38455459;738953573;738953631;
38455459;738953631;738953651;
38455459;738953651;430262181;
38455461;454637829;430137526;
38455461;430137526;430137527;
38455461;430137527;430137528;
38455461;430137528;454637826;
38455462;430137532;430137527;
38455464;454637832;454637826;
38455464;454637826;454637834;
38455465;454637835;430262181;
38455465;430262181;738953651;
38455465;738953651;434134956;
38455466;430262175;434134954;
38455466;434134954;1037307068;
38455466;1037307068;430262132;
38455469;430262132;454637836;
38455469;454637836;454637837;
38455472;430219515;430137524;
38455477;430262177;430262132;
38455667;429854648;287458354;
39507992;473240005;473240006;
39507992;473240006;473240007;
39507992;473240007;473240008;
39507992;473240008;473240009;
39546201;473849266;126600952;
39546201;126600952;473849268;
39546201;473849268;473849270;
39546201;473849270;473849271;
39546201;473849271;473849272;
39546381;473849954;473849955;
39548802;473859168;473859169;
39548802;473859169;473859170;
39548910;473859811;473859812;
39548910;473859812;473859813;
39548910;473859813;473859815;
39549246;1111353960;473869781;
39549246;473869781;138208397;
39549247;138210915;473859815;
39549247;473859815;138208397;
39549565;473872068;473872069;
39549565;473872069;473872070;
39549565;473872070;473872071;
39549565;473872071;473872072;
39549565;473872072;473872073;
39549565;473872073;473872074;
39549565;473872074;473872075;
39549565;473872075;474780953;
39549565;474780953;474780956;
39549565;474780956;474780958;
39549792;137993129;473873454;
39549792;473873454;473873455;
39549792;473873455;473873456;
39549792;473873456;473873457;
39549879;137992807;473240006;
39549973;473879882;473880555;
39549973;473880555;473879884;
39549973;473879884;473882628;
39550749;137993129;473890925;
39550749;473890925;473890926;
39550749;473890926;473890927;
39550749;473890927;473890928;
39550803;473894833;473894834;
39550803;473894834;473894835;
39586894;474541483;474541486;
39586894;474541486;474541498;
39586894;474541498;474541500;
39586894;474541500;474541501;
39586894;474541501;474541502;
39586894;474541502;474541503;
39586894;474541503;474541505;
39586894;474541505;474541506;
39586894;474541506;474541511;
39586894;474541511;474541513;
39586894;474541513;474541515;
39586894;474541515;474541518;
39586894;474541518;474541520;
39586894;474541520;474541522;
39586894;474541522;474541524;
39586894;474541524;474541528;
39586894;474541528;474541529;
39586911;474541515;474543232;
39586911;474543232;474543235;
39586911;474543235;474543238;
39586944;474544834;474541529;
39587009;474541529;474546968;
39587009;474546968;474546970;
39587009;474546970;474543238;
39587009;474543238;474546975;
39587009;474546975;474546977;
39587009;474546977;474546978;
39587009;474546978;474546980;
39587009;474546980;474546983;
39587009;474546983;474546985;
39587009;474546985;474546987;
39587009;474546987;474546998;
39587009;474546998;126617427;
39587009;126617427;474546999;
39587009;474546999;474547001;
39587009;474547001;474547003;
39587009;474547003;474546948;
39587067;474549060;474549070;
39587067;474549070;474549073;
39587067;474549073;474549075;
39587067;474549075;474549077;
39587067;474549077;474549081;
39587067;474549081;474549084;
39587067;474549084;474549086;
39587067;474549086;474549088;
39587067;474549088;474549101;
39587067;474549101;474549103;
39587067;474549103;474549107;
39587067;474549107;474549109;
39587067;474549109;474549111;
39587067;474549111;474549115;
39587067;474549115;474549117;
39587067;474549117;474549120;
39587108;474546975;474551072;
39587108;474551072;474551082;
39587108;474551082;474551093;
39587108;474551093;474551100;
39587108;474551100;474551112;
39587108;474551112;474551122;
39587108;474551122;474551135;
39587108;474551135;474551148;
39587108;474551148;474551154;
39587108;474551154;474551158;
39587108;474551158;474549084;
39587490;474552495;474552496;
39587490;474552496;474552497;
39587490;474552497;474552499;
39587490;474552499;474552500;
39587490;474552500;474552501;
39587490;474552501;474552502;
39587490;474552502;474552504;
39587490;474552504;474552505;
39587490;474552505;474552506;
39587490;474552506;474552508;
39587490;474552508;474549088;
39588456;474541501;474553709;
39588456;474553709;474553711;
39588456;474553711;474553712;
39588456;474553712;474553713;
39588456;474553713;474553715;
39588456;474553715;474553716;
39588456;474553716;474553717;
39588456;474553717;474551122;
39590128;474546987;474556624;
39590128;474556624;474551122;
39590262;474559375;343646851;
39597607;474677888;474676251;
39597607;474676251;474676250;
39597607;474676250;474676249;
39597607;474676249;474676248;
39597607;474676248;474676247;
39597607;474676247;474676246;
39597607;474676246;474676245;
39597607;474676245;474676244;
39597607;474676244;474676243;
39597607;474676243;474676242;
39597607;474676242;474676241;
39597607;474676241;474676238;
39597607;474676238;474676240;
39597692;474677888;343646841;
39597692;343646841;474677891;
39597692;474677891;474677896;
39597779;343646851;474676238;
39597832;474677888;474681706;
39597832;474681706;474681707;
39597832;474681707;474681709;
39597832;474681709;474681711;
39597832;474681711;474681715;
39597832;474681715;474681718;
39597832;474681718;474681720;
39597832;474681720;474681722;
39597832;474681722;474681724;
39597832;474681724;474681726;
39597832;474681726;474681729;
39597832;474681729;474681732;
39597832;474681732;474681734;
39597832;474681734;474681737;
39597832;474681737;474681738;
39597832;474681738;474682647;
39597832;474682647;474683172;
39597832;474683172;474682657;
39597960;474683167;474683172;
39598055;474681726;474685694;
39598055;474685694;474685697;
39598055;474685697;474685700;
39598055;474685700;474685704;
39598055;474685704;474685708;
39598055;474685708;474546985;
39598232;474690453;474689105;
39598232;474689105;474689102;
39598232;474689102;474689098;
39598232;474689098;474689094;
39598232;474689094;474689089;
39598232;474689089;343646831;
39598232;343646831;475080479;
39598232;475080479;1143316554;
39598232;1143316554;475082796;
39598408;474690453;474690454;
39598408;474690454;474690455;
39598408;474690455;474690456;
39598408;474690456;474690457;
39598408;474690457;474690458;
39598408;474690458;474690459;
39598408;474690459;474690460;
39598408;474690460;474690461;
39598458;474691686;474691688;
39598458;474691688;474691690;
39598458;474691690;474691692;
39598458;474691692;474691694;
39598458;474691694;474691696;
39598458;474691696;474691698;
39598458;474691698;474691700;
39598458;474691700;474690461;
39598458;474690461;474691703;
39598589;474546948;474694113;
39598589;474694113;474694116;
39598589;474694116;1107381206;
39598589;1107381206;474694127;
39598589;474694127;474694131;
39598589;474694131;474694134;
39598589;474694134;474694137;
39598589;474694137;474694139;
39598589;474694139;1105911801;
39598605;474694626;474694628;
39598605;474694628;474694629;
39598605;474694629;1107381193;
39598605;1107381193;474694631;
39598605;474694631;474694632;
39598605;474694632;474694634;
39598605;474694634;474694638;
39598605;474694638;474694641;
39598629;474695389;474695395;
39598629;474695395;474695400;
39598629;474695400;1107381212;
39598629;1107381212;474695404;
39598629;474695404;474695417;
39598629;474695417;474695419;
39598629;474695419;474695422;
39598629;474695422;474695426;
39598629;474695426;474695427;
39598714;474697403;474697404;
39598714;474697404;1107381207;
39598714;1107381207;474697405;
39598714;474697405;474697406;
39598714;474697406;474697407;
39598714;474697407;474697409;
39598745;474698115;474698118;
39598745;474698118;474697409;
39598745;474697409;474698122;
39598745;474698122;474698123;
39598745;474698123;474698128;
39598760;474698735;474698737;
39598760;474698737;474698740;
39598760;474698740;474698741;
39598760;474698741;1107381212;
39598760;1107381212;474698743;
39598760;474698743;474698744;
39598760;474698744;1107381193;
39598760;1107381193;474698745;
39598760;474698745;474698748;
39598760;474698748;1107381206;
39598760;1107381206;474698749;
39598760;474698749;474698751;
39598786;474698115;474699483;
39598786;474699483;474699484;
39598786;474699484;474699485;
39598786;474699485;474699486;
39598786;474699486;474699487;
39598863;474818248;474818250;
39598863;474818250;474818251;
39598863;474818251;474701460;
39598863;474701460;1107381200;
39598863;1107381200;474808793;
39598863;474808793;474701462;
39598863;474701462;474701467;
39598863;474701467;474701469;
39598863;474701469;474701471;
39598863;474701471;474701473;
39598863;474701473;474701479;
39598863;474701479;474701480;
39598880;474701858;474701860;
39598880;474701860;474701862;
39598880;474701862;474701863;
39598880;474701863;474701866;
39598880;474701866;474701868;
39598880;474701868;474701869;
39598880;474701869;474701871;
39601146;474728387;474728388;
39601146;474728388;474728389;
39601146;474728389;474728390;
39601146;474728390;474728391;
39601146;474728391;474728392;
39601146;474728392;474698115;
39601146;474698115;474728395;
39601146;474728395;474701480;
39601146;474701480;474728396;
39601146;474728396;474728397;
39601146;474728397;474728398;
39601146;474728398;475326116;
39601146;475326116;474728399;
39601146;474728399;474728400;
39601146;474728400;122452434;
39601146;122452434;474728401;
39601146;474728401;474728402;
39601146;474728402;474728403;
39601146;474728403;474728404;
39601146;474728404;126600959;
39601146;126600959;474728405;
39601146;474728405;474728406;
39601146;474728406;475044410;
39601146;475044410;474728407;
39601146;474728407;474728408;
39601146;474728408;138208872;
39601146;138208872;474728409;
39601362;474728409;474552495;
39601362;474552495;474729162;
39601362;474729162;474541483;
39601362;474541483;473859811;
39601362;473859811;474729164;
39601362;474729164;1111353963;
39601362;1111353963;1111353957;
39607205;138210915;474780271;
39607205;474780271;474780284;
39607205;474780284;474780296;
39607205;474780296;474780307;
39607205;474780307;474780313;
39607205;474780313;473859168;
39607205;473859168;473849954;
39607205;473849954;474780329;
39607205;474780329;474780335;
39607205;474780335;474780343;
39607205;474780343;126600952;
39607639;474785711;474785712;
39607639;474785712;474785714;
39607639;474785714;474785716;
39607639;474785716;474785718;
39607639;474785718;474785719;
39607639;474785719;474785721;
39607829;474787668;474787670;
39607829;474787670;474787671;
39607829;474787671;474787672;
39607841;474787672;474787953;
39607841;474787953;474787955;
39607841;474787955;474787957;
39607841;474787957;474701460;
39607841;474701460;474787960;
39607841;474787960;474787961;
39607841;474787961;474787963;
39607841;474787963;474787964;
39607841;474787964;474788320;
39607841;474788320;343646734;
39607956;343646734;474789296;
39607956;474789296;474789297;
39607956;474789297;474789299;
39607956;474789299;474789301;
39607956;474789301;474789302;
39607956;474789302;474789303;
39607956;474789303;474789304;
39607956;474789304;474789307;
39607956;474789307;474789309;
39607956;474789309;474789311;
39607956;474789311;474728387;
39607956;474728387;474789312;
39607956;474789312;474789315;
39607956;474789315;474789318;
39607956;474789318;474789320;
39607956;474789320;474695427;
39607956;474695427;474789323;
39607956;474789323;474789325;
39607956;474789325;474789328;
39607956;474789328;343646731;
39607956;343646731;1105911801;
39607956;1105911801;474789332;
39607956;474789332;474789333;
39607956;474789333;474789335;
39607956;474789335;474789336;
39607956;474789336;474789338;
39607956;474789338;474789341;
39607956;474789341;474691703;
39608395;474793799;474793808;
39608395;474793808;474793810;
39608395;474793810;474793812;
39608395;474793812;474793814;
39608395;474793814;474800358;
39608395;474800358;474793816;
39608395;474793816;474793819;
39608395;474793819;474797434;
39608395;474797434;474794846;
39608395;474794846;474793822;
39608395;474793822;474793824;
39608395;474793824;474793789;
39608490;474794846;474794847;
39608490;474794847;474802727;
39608490;474802727;474794849;
39608490;474794849;474794851;
39608490;474794851;474794853;
39608490;474794853;474794854;
39608490;474794854;474794856;
39608490;474794856;474794857;
39608490;474794857;474794860;
39608490;474794860;349907807;
39608733;474797434;474797436;
39608733;474797436;474797437;
39608733;474797437;474797439;
39608733;474797439;474797441;
39608733;474797441;474797443;
39608733;474797443;474797445;
39608733;474797445;474797446;
39608733;474797446;474797448;
39608733;474797448;474797429;
39608754;474797441;474794842;
39608833;474798130;474798131;
39608833;474798131;474793814;
39608973;474793814;474799738;
39608973;474799738;474800221;
39608973;474800221;474799742;
39608973;474799742;474800738;
39608973;474800738;474799746;
39608973;474799746;474799751;
39608973;474799751;474799754;
39608973;474799754;474799757;
39608973;474799757;474799758;
39608992;474800358;474800360;
39608992;474800360;474800362;
39608992;474800362;474800221;
39609005;474800739;474800740;
39609005;474800740;474800741;
39609005;474800741;474800742;
39609005;474800742;474800743;
39609005;474800743;474800744;
39609005;474800744;474800745;
39609005;474800745;474800746;
39609005;474800746;474800747;
39609005;474800747;474800748;
39609005;474800748;474800750;
39609005;474800750;474800751;
39609005;474800751;474800753;
39609005;474800753;474800754;
39609005;474800754;474800757;
39609005;474800757;474800759;
39609005;474800759;474800738;
39609021;474800927;474800939;
39609021;474800939;474800739;
39609163;122452429;474802735;
39609163;474802735;474802737;
39609163;474802737;474802739;
39609163;474802739;474802740;
39609163;474802740;474802741;
39609163;474802741;474802742;
39609163;474802742;474802744;
39609163;474802744;474802745;
39609163;474802745;474802746;
39609163;474802746;474802747;
39609163;474802747;474802727;
39631697;474385800;475044410;
39633589;475077313;475077314;
39633790;475080479;1110673577;
39633790;1110673577;475081804;
39633790;475081804;475080487;
39633790;475080487;475080491;
39633790;475080491;474682657;
39633834;475081801;475081804;
39633884;474676240;475082788;
39633884;475082788;475082790;
39633884;475082790;475082792;
39633884;475082792;475082794;
39633884;475082794;475082796;
39633884;475082796;475082799;
39635136;475116899;475116904;
39635136;475116904;475116908;
39635136;475116908;1107381200;
39635136;1107381200;475116910;
39635136;475116910;475116914;
39635136;475116914;475116917;
39635151;475117686;475117687;
39650114;475326116;1107381207;
39650114;1107381207;475328014;
39650114;475328014;475329138;
39650114;475329138;474695395;
39650163;475328014;475328017;
39650208;475329138;475329142;
39650790;475333882;475333883;
39650861;475334479;475333883;
39651126;474780335;475335823;
39654345;475360035;137981937;
41284280;504782500;504782506;
41284280;504782506;504782511;
41284280;504782511;504782513;
41284280;504782513;504782514;
41380172;435240906;506111738;
41380172;506111738;506111739;
41380173;435240959;506111741;
41380173;506111741;506111742;
41738237;513920967;513920979;
41738237;513920979;513920996;
42621526;114302729;112642518;
42621526;112642518;112642521;
42621526;112642521;112638852;
42621526;112638852;112638853;
42621526;112638853;26122679;
42621526;26122679;112638854;
42621528;280065676;429854683;
42621528;429854683;532488450;
42621528;532488450;430491189;
42621528;430491189;532488447;
42621528;532488447;454550118;
42621528;454550118;280065445;
42621528;280065445;532488421;
42621528;532488421;532488424;
42621528;532488424;532488442;
42621528;532488442;532488445;
42621528;532488445;532488401;
42621528;532488401;532488405;
42621528;532488405;532488408;
42621528;532488408;532488410;
42621528;532488410;532488413;
42621528;532488413;532488415;
42621528;532488415;532488418;
42621528;532488418;280065286;
42621528;280065286;532488389;
42621528;532488389;532488391;
42621528;532488391;532488393;
42621528;532488393;532488395;
42621528;532488395;532488398;
51228956;474385797;474385798;
51228956;474385798;474385799;
51228956;474385799;474385800;
51228956;474385800;474385801;
51228956;474385801;474385802;
51228956;474385802;474385803;
51228956;474385803;138209120;
51228960;444004676;444004677;
51228960;444004677;444004678;
51228960;444004678;444004679;
51228960;444004679;444004680;
51228960;444004680;444004681;
51228960;444004681;444004682;
51228960;444004682;444004683;
54305806;432578838;432578897;
54305806;432578897;432578898;
54305806;432578898;432578899;
54305806;432578899;432578900;
60461092;126617433;129552048;
61328574;434788724;766033578;
61328574;766033578;429854675;
61940311;429854695;287458349;
62087612;432578842;432578845;
62087612;432578845;432578846;
62087612;432578846;432578847;
62087612;432578847;432578848;
62087612;432578848;297369724;
62087612;297369724;432578849;
62087612;432578849;432578850;
62087612;432578850;432578851;
62087613;297369729;773982497;
62087613;773982497;297369740;
62087614;773982494;299599148;
62087615;432578854;432578855;
62087615;432578855;432578856;
62087615;432578856;297369729;
62087616;773982499;773982492;
62087617;299574281;299575942;
62087617;299575942;773982486;
62087617;773982486;299610705;
62087617;299610705;299610700;
62087617;299610700;299575943;
62087617;299575943;416355034;
62087617;416355034;299611716;
62087617;299611716;299611707;
62087617;299611707;299611755;
62087617;299611755;299575944;
62087617;299575944;299611700;
62087618;297369740;773982488;
62087618;773982488;297369731;
62087618;297369731;297369732;
62087619;432578825;401623785;
62087619;401623785;297369742;
62087619;297369742;297369743;
62087619;297369743;297369744;
62087619;297369744;319327505;
62087620;299610588;299610818;
62087620;299610818;299610870;
62087620;299610870;299610820;
62087620;299610820;299610871;
62087621;299599148;299599024;
62087621;299599024;773982496;
62087621;773982496;299598641;
62087621;299598641;773982499;
62087621;773982499;299597866;
62087621;299597866;299597867;
62087621;299597867;299598639;
62087622;773982487;773982497;
62250100;299610598;299610599;
62250100;299610599;410370668;
62250100;410370668;299610588;
63192525;784475024;432578829;
63844500;788743391;430284793;
63844502;788743536;788743478;
63844503;430284801;430284803;
63844503;430284803;434137188;
63844503;434137188;434137189;
